pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
0.16956362	43	0.08880131	16.0	11070	jongeman/noun
0.3539372	429	0.36551446	175.0	91223	jongen/noun
0.4186842	5	0.8163472	3.0	1001	jongen/tag
0.3038057	51	0.3678402	22.0	11495	jongen_DIM/noun
-0.18990035	1			369	jongen_boek/noun
0.6073952	5	-0.101732396	1.0	834	jongen_droom/noun
0.45141476	1			198	jongen_groep/noun
1.2087681	1			90	jongen_kamer/noun
-0.36077997	5	-1.0692772	1.0	2227	jongens/tag
3.062272	1	3.9777703	1.0	14	jongere/name
0.85302466	739	1.0375026	359.0	95975	jongere/noun
2.9287407	1			16	jongere_advies_centrum/noun
0.24238239	1			240	jongere_afdeling/noun
3.13638	1			13	jongere_begeleider/noun
0.22842868	1			241	jongere_beweging/noun
0.07875699	1			282	jongere_café/noun
1.7626644	1			53	jongere_coach/noun
4.8540316	3			7	jongere_competitie/noun
5.0335	1	5.923681	1.0	2	jongere_hulp_verlening/noun
2.3152456	1			30	jongere_kamp/noun
2.7257998	1	3.6210954	1.0	21	jongere_loket/noun
1.6976392	1			56	jongere_magazine/noun
3.5612633	2			17	jongere_manifestatie/noun
3.4343715	1			10	jongere_mars/noun
0.8265138	1			134	jongere_omroep/noun
4.602717	1			3	jongere_opvang_tehuis/noun
3.621888	1			8	jongere_participatie/noun
1.1606977	1			95	jongere_project/noun
5.701329	1			1	jongere_schepen/noun
2.7131255	2			41	jongere_team/noun
2.5900388	1	3.4813335	1.0	23	jongere_trui/noun
5.701329	1	6.616828	1.0	1	jongere_uitzendbureau/noun
0.56083614	1	1.4707879	1.0	173	jongere_vereniging/noun
1.4818217	1	2.386351	1.0	70	jongere_voorstelling/noun
3.7554193	1			7	jongere_voorziening/noun
3.90957	1			6	jongere_werk_groep/noun
0.5178619	1			181	jongere_werker/noun
0.49129695	1			186	jongere_werking/noun
1.7520106	1	2.6560147	1.0	53	jongere_werkloosheid/noun
0.18830396	2			505	jongere_zender/noun
3.7554193	1	4.6709175	1.0	7	jongerejaars/noun
1.3312489	1			82	jongeren/prefix
-0.45092446	4	-0.9288262	1.0	1908	jongmens/noun
-0.3580274	2			863	jongs/noun
1.2205893	4	1.4392666	2.0	355	jongsaf/noun
-0.77541214	3			1973	jongstleden/adv
1.5621709	2	1.7785637	1.0	127	jonkie/noun
2.1289837	1	3.0402775	1.0	36	jood/name
0.85066134	132	1.1388773	71.0	17070	jood/noun
2.0716693	1			38	jood_moord/noun
5.701329	1			1	jood_raad/verb
4.602717	1	5.5182157	1.0	3	jood_staat/noun
3.621888	1			8	jood_vraagstuk/noun
1.9938736	1			41	joods-zijn/noun
0.062555075	78	0.11037581	33.0	22180	joods/adj
2.1882925	1			34	joods_Palestijns/adj
5.863848	1			1	joris.vanderhoydonc@skynet.be/noun
6.3944764	2	6.616828	1.0	1	jos.drouillon@pandora.be/noun
4.602717	1			3	joseeheylen@belgacom.net/noun
5.701329	1			1	josm42@hotmail.com/noun
0.7879395	1	1.6977596	1.0	137	jota/noun
5.701329	1			1	jou.Ik/noun
1.0578538	103	1.5667859	69.0	10802	jou/pron
5.701329	1			1	jour.De/noun
0.6277193	1			163	jour/noun
-0.91153455	4	-0.69884795	2.0	3025	journaal/noun
-0.18699439	1			365	journaille/noun
-0.31701466	105	-0.23519361	46.0	43825	journalist/noun
0.21197854	12	0.016914742	4.0	2966	journaliste/noun
-0.4848418	11	-0.8766287	3.0	5414	journalistiek/adj
-0.16778278	13	-0.034286432	6.0	4675	journalistiek/noun
4.602717	1			3	journalists/det
2.8165288	1			18	journalists/noun
0.59525996	44	0.4944549	16.0	7312	jouw/det
0.2103277	1	1.1155696	1.0	247	jouw_uit/verb
4.0149302	2	4.2189326	1.0	11	jouzelf/noun
0.093568474	3			824	joviaal/adj
1.0700042	2	1.2661551	1.0	270	js/noun
5.701329	1	6.616828	1.0	1	jubel_generatie/noun
0.44422475	2			390	jubel_jaar/noun
2.3620074	1			29	jubel_verhaal/noun
0.9697468	2	1.184198	1.0	230	jubilaris/noun
-0.3279125	1			427	jubilarissen/noun
-2.413085	1			3460	jubileum/noun
-0.3940446	1			457	jubileum_jaar/noun
3.3310857	1			11	judo/adj
-0.47451708	5	-0.08267258	3.0	2495	judo/noun
0.34592307	1			219	judo_coach/noun
2.6931746	1			21	judo_greep/noun
5.008182	1	5.923681	1.0	2	judo_houd_ding/noun
3.3987443	1			10	judo_loop_baan/noun
-0.5125784	5	-0.12023805	3.0	2581	judoka/noun
0.8454816	24	0.9717825	11.0	3140	juf/noun
1.1193913	14	0.4874145	3.0	1384	juffrouw/noun
1.4929124	1			68	juffrouw/tag
5.008182	1	5.923681	1.0	2	juggernaut/noun
-0.8943828	2			1487	juich/adj
-1.6994541	3			5006	juich/verb
1.088191	1	1.996769	1.0	102	juich_stemming/noun
-0.15098596	14	-0.4952959	4.0	4940	juich_toe/verb
0.6785998	451	0.79851234	205.0	69134	juist/adj
0.11896578	178	0.09644335	70.0	47651	juist/adv
2.369125	1			28	juist/name
-0.9073458	1	0.0027726227	1.0	747	juk/noun
-0.72768885	104	-1.4245851	21.0	65643	juli/noun
1.9612817	1	2.8585389	1.0	43	juli_september/noun
3.4606197	1	4.3395605	1.0	10	julie/noun
0.2593808	24	0.38746542	11.0	5598	jullie/det
1.0255029	252	1.4426794	154.0	27281	jullie/pron
3.621888	1	4.5373864	1.0	8	jumelagestad/noun
-0.21984679	1	0.69023514	1.0	376	jump/noun
-0.052987743	2			646	jumping/noun
5.701329	1	6.616828	1.0	1	jumpingjuniores/noun
3.7554193	1	4.6709175	1.0	7	jumpingteam/name
0.040203165	9	0.13415055	4.0	2631	jungle/noun
4.0918913	1	5.00739	1.0	5	jungle_sfeer/noun
-0.9423878	97	-1.6693853	19.0	75845	juni/noun
5.008182	1	5.923681	1.0	2	junior-partner/name
-0.20435442	11	-0.31204668	4.0	4121	junior/adv
-0.9555524	12	-1.435681	3.0	9507	junior/noun
3.0341012	1			15	junior_journalist_wedstrijd/noun
-1.533551	2	-1.3206809	1.0	2816	juniores/noun
0.8057122	20	0.32683393	5.0	2713	junk/noun
2.1178105	1	3.0333087	1.0	36	junk_DNA/noun
0.96613395	7	1.0250638	3.0	815	junkie/noun
-1.3777708	1			1210	junta/noun
5.701329	1			1	jurgen.gaeremyn@pandora.be/noun
0.20767164	99	0.20686877	40.0	24425	juridisch/adj
1.1937721	1			91	juridisch_technisch/adj
-0.1317254	1			344	jurisdictie/noun
0.25195342	27	-0.056213383	8.0	6370	jurist/noun
5.701329	1			1	jurist_groep/noun
-0.046549696	2			635	juriste/noun
-2.1526442	2	-1.9359015	1.0	5196	jurk/noun
-1.1025088	1			910	jurk_DIM/noun
-1.0019753	20	-1.0098871	8.0	16524	jury/noun
-0.10065164	11	-0.20407522	4.0	3687	jury_lid/noun
2.5550244	1	3.4545224	1.0	24	jury_oordeel/noun
-0.4440358	1			474	jury_rapport/noun
-0.9708934	1			800	jus/noun
2.4432328	1	3.3587313	1.0	26	jusitie/noun
0.17667359	2	0.39103246	1.0	507	just/name
-0.51377857	1	0.39350772	1.0	505	just/noun
1.1877264	1	2.0991235	1.0	92	justice/noun
-0.08618598	98	0.081609644	47.0	32681	justitie/noun
0.7504441	1			142	justitie_apparaat/noun
0.3923194	1			208	justitie_huis/noun
-0.30637753	2	-0.097646125	1.0	831	justitie_minister/noun
0.57045907	14	0.4471647	5.0	2405	justitieel/adj
0.46435568	1	1.378393	1.0	189	jute/noun
0.96381605	1			115	jutezak/noun
5.008182	1			2	jutsitie/noun
1.8301284	1	2.7456267	1.0	48	jutters/noun
-0.9253089	10	-1.6342165	2.0	7757	juweel/noun
-1.1803899	1			986	juweel_DIM/noun
1.2879252	1			89	juweel_dief/noun
5.008182	1	5.923681	1.0	2	juweel_inkoop/noun
4.602717	1			3	juwelendievegge/noun
-0.50742155	5	-0.5248132	2.0	2577	juwelier/noun
2.7006097	1			21	juwelier_winkel/noun
-0.5372881	1			523	juwelier_zaak/noun
2.0377676	1			53	jvdv/noun
1.2821876	2	1.4100776	1.0	217	jve/noun
1.8405997	1			48	jy/noun
5.701329	1			1	k.u.t._landje/noun
-0.30603924	4			1661	k/noun
-0.09335963	1	0.8090607	1.0	368	k3/noun
5.701329	1			1	ka-pe_laan/noun
5.701329	1			1	kaaaah/noun
0.12552236	4	-0.3549581	1.0	1072	kaai/noun
0.9222059	3	1.825178	3.0	366	kaai_muur/noun
2.6286361	1			22	kaaiman/noun
-0.383375	5	-1.0852201	1.0	2224	kaak/fixed
-0.2101716	5	0.18442371	3.0	1874	kaak/noun
1.8759542	1			47	kaak_DIM/noun
1.8395476	2			97	kaak_chirurg/noun
3.3987443	1			10	kaak_klem/noun
2.9287407	1	3.844239	1.0	16	kaak_ontsteking/noun
-0.6653459	13	-0.7120691	5.0	7651	kaal/adj
0.48530728	1			185	kaal/part
1.9889776	1			41	kaal/verb
0.82473356	3	1.7333947	3.0	397	kaal_heid/noun
-0.6077704	1	0.29695916	1.0	563	kaal_slag/noun
-0.3494648	1			428	kaalgeschoren/adj
-0.39809227	4	-0.8827339	1.0	1821	kaap/noun
-0.3674048	3	0.13209711	2.0	1324	kaap/verb
-0.16275148	6	-0.35349143	2.0	2145	kaap_weg/verb
2.267342	1			31	kaar_vlam/noun
5.008182	1			2	kaarden/verb
5.701329	1	6.616828	1.0	1	kaardmolen/noun
-0.5832866	6	-0.3697772	3.0	3270	kaars/noun
0.48581636	8	-0.022721225	2.0	1560	kaars_DIM/noun
4.7850385	2			5	kaars_winkel/noun
4.0918913	1			5	kaarsen/prefix
5.701329	1	6.616828	1.0	1	kaart-avondjes/noun
2.0637434	1			38	kaart/adj
0.5049912	31	-0.2300711	6.0	5665	kaart/fixed
-0.38865176	126	-0.40901718	50.0	56572	kaart/noun
-0.6098608	6			3402	kaart/verb
0.4476254	64	0.45208684	26.0	12437	kaart_DIM/noun
1.2628043	1			87	kaart_DIM_auto_maat/noun
5.008182	1	5.923681	1.0	2	kaart_DIM_schandaal/noun
1.9024751	1			45	kaart_DIM_verkoper/noun
-0.09908469	11	-0.49104124	3.0	3688	kaart_aan/verb
1.0145792	1	1.9197623	1.0	111	kaart_automaat/noun
0.3582777	1			212	kaart_bak/noun
1.3401434	1	2.2363648	1.0	81	kaart_controle/noun
0.6208572	1	1.5323226	1.0	162	kaart_lezer/noun
1.883617	1			47	kaart_namiddag/noun
-0.6959335	1			611	kaart_spel/noun
0.27439898	1	1.1722479	1.0	234	kaart_verkoop/noun
2.4054925	1			28	kaart_verkoper/noun
5.701329	1	6.616828	1.0	1	kaartjes_automaat/noun
3.13638	3	3.627365	2.0	40	kaartlezen/noun
-1.1094743	1	-0.21174902	1.0	938	kaartverkoop/noun
-0.6339089	13	-0.905657	4.0	7440	kaas/noun
0.91864085	2			242	kaas/prefix
1.7983471	1			50	kaas_boerderij/noun
1.5945623	1	2.4836633	1.0	63	kaas_fabriek/noun
2.8362753	1			18	kaas_productie/noun
1.5685657	1			64	kaas_schaaf_methode/noun
1.9205546	1	2.832638	1.0	44	kaas_schotel/noun
4.602717	1			3	kaasschaaf/name
1.1375022	2	1.352843	1.0	194	kaasschaaf/noun
-0.13128594	2			726	kaats/verb
1.7235186	1	2.618627	1.0	55	kaats_club/noun
5.008182	1			2	kaats_koning/noun
-0.7232154	1			624	kaats_terug/verb
1.9732293	1	2.879158	1.0	42	kaatsers/noun
-1.3120464	1			1124	kabaal/noun
3.5041049	1	4.4196033	1.0	9	kabbalistisch/adj
-0.5399206	1			518	kabbel/verb
0.6833875	1	1.5937699	1.0	152	kabbel_voort/adj
5.701329	1			1	kabbeljauwfilet/noun
0.025082294	24	-0.050517708	9.0	7112	kabel/noun
0.4723621	1			191	kabel/prefix
0.5935674	1			168	kabel_abonnee/noun
5.701329	1	6.616828	1.0	1	kabel_acquisitie/noun
-1.1074064	2	-0.90867746	1.0	1893	kabel_bedrijf/noun
3.90957	1			6	kabel_decoder/noun
1.8479954	1			48	kabel_internet/noun
1.419814	1			74	kabel_markt/noun
-0.8633016	1	0.039488092	1.0	722	kabel_net/noun
5.701329	2	6.616828	2.0	2	kabel_soep/noun
0.046299595	2	0.26137134	1.0	578	kabelaar/noun
-0.1628698	1	0.7457669	1.0	357	kabelbaan/noun
-0.22285955	4	-0.70576525	1.0	1530	kabeljauw/noun
3.3034341	2	4.2189326	2.0	22	kabellegger/noun
5.701329	1			1	kabelsweggetrokken/noun
-0.25322056	148	-0.39538065	52.0	58468	kabinet/noun
3.90957	1			6	kabinet_Arron/noun
0.13781525	4	-0.3624339	1.0	1102	kabinet_Balkenende/noun
2.0237637	1	2.9373674	1.0	40	kabinet_Biesheuvel/noun
4.602717	1	5.5182157	1.0	3	kabinet_Cresson/noun
4.315035	1	5.2305336	1.0	4	kabinet_Habibie/noun
-0.29680037	2			830	kabinet_Kok/noun
-0.14943527	1			349	kabinet_Lubbers/noun
2.0149531	1	2.9279482	1.0	40	kabinet_Vogels/noun
0.9832771	1			113	kabinet_adviseur/noun
-0.8888343	1			740	kabinet_beleid/noun
-0.22421789	6			2272	kabinet_chef/noun
0.08938813	2			564	kabinet_crisis/noun
4.0918913	1	5.00739	1.0	5	kabinet_doelstelling/noun
0.50366145	3			548	kabinet_lid/noun
-1.0283751	1	-0.117169194	1.0	843	kabinet_medewerker/noun
0.20260501	5	-0.50270677	1.0	1241	kabinet_periode/noun
-0.07933695	2	0.13085754	1.0	664	kabinet_plan/noun
1.1692677	1	2.0708768	1.0	95	kabinet_post/noun
1.3536354	2	1.5621756	1.0	157	kabinet_raad/noun
2.2497559	1	3.1628797	1.0	32	kabinet_reactie/noun
0.20170519	1			250	kabinet_voorstel/noun
5.701329	1	6.616828	1.0	1	kabinets-/noun
0.10406552	4	0.3103244	2.0	1107	kabinetsformatie/noun
0.30637696	6	0.5166957	3.0	1353	kabouter/noun
2.462651	1	3.3635504	1.0	27	kabouter_huis_DIM/noun
5.8066897	1			1	kabouter_tekening/noun
-0.8061349	2			1355	kachel/noun
1.5593859	2	1.7755978	1.0	129	kachel_DIM/noun
4.4066024	1			4	kachel_fabrikant/noun
1.2464008	1			87	kadasters/noun
-0.2586015	3			1184	kadaver/noun
1.8737756	1			46	kaddisj/noun
0.021278694	7	0.08273616	3.0	2071	kade/noun
-0.31746286	22	-0.55360764	7.0	9129	kader/noun
1.4077926	2			147	kader/pp
-0.47128862	29	-1.544904	4.0	14038	kader/prep
-0.6754259	3	-0.8654319	1.0	1786	kader_lid/noun
1.4170535	1	2.3315187	1.0	73	kader_stuk/noun
1.4723083	1			69	kader_stuk_DIM/noun
-0.5680509	1			531	kaderen/verb
-1.6246756	1			1523	kadert/noun
-1.0400466	2			1704	kadet/noun
4.0918913	1	5.00739	1.0	5	kadoem/noun
1.6039063	10	2.0041854	6.0	606	kaf/noun
5.701329	1	6.616828	1.0	1	kafka-achtige/adj
-1.0546141	1			869	kaft/noun
0.25653356	1			235	kajak/noun
3.3034341	2			23	kajakclub/noun
0.6728542	1	1.5839418	1.0	154	kajakken/noun
0.6094214	1			166	kakel/adj
0.6457207	1			159	kakel_vers/adj
0.38560197	4			832	kakkerlak/noun
5.701329	1			1	kakkerlak_kolonie/noun
-0.3378533	1			424	kakofonie/noun
1.8705164	1			47	kalashnikovs/noun
0.74761724	2	0.9639001	1.0	286	kalasjnikov/noun
5.008182	1			2	kalasjnikov_kogel/noun
0.9701141	3	1.4733384	2.0	345	kalefater_op/verb
-1.4365053	4	-1.2255738	2.0	5318	kalender/noun
0.8454005	1			130	kalender_maker/noun
-0.5541327	1			526	kalenderjaar/noun
0.79005414	16	1.2270713	10.0	2205	kalf/noun
2.121986	2	3.0333087	2.0	72	kalf/verb
1.1993792	7	0.8528129	2.0	641	kalf_DIM/noun
-1.0607641	1			871	kalf_af/verb
3.90957	1	4.8250685	1.0	6	kalfs/noun
-1.321249	2			2260	kaliber/noun
0.63148224	1			160	kalium/noun
1.1904699	1			91	kaliumchloride/noun
1.0727217	7	0.7293358	2.0	724	kalk/noun
-0.35545462	1			433	kalk/verb
2.8681161	1	3.7836144	1.0	17	kalk_gras_land/noun
2.1950216	2			68	kalk_lijn/noun
5.701329	1			1	kalkcarbonaat/noun
0.5943455	7	1.3447902	6.0	1180	kalkoen/noun
0.3832094	1			205	kalksteen/noun
0.23889495	22	0.13546601	8.0	5252	kalm/adj
3.254644	1			12	kalm_ring/noun
1.3950146	3			229	kalm_ring_middel/noun
1.9182768	1			45	kalm_ring_pil/noun
3.107942	2			27	kalm_ring_tablet/noun
2.8109577	1	3.726456	1.0	18	kalmaan/noun
1.4311658	6	0.5484022	1.0	434	kalmeer/adj
1.2669846	16	1.482409	8.0	1367	kalmeer/verb
0.04324189	1			290	kalmer/adj
1.0783193	17	0.94522417	6.0	1749	kalmte/noun
5.008182	1	5.923681	1.0	2	kalverende/adj
0.14424397	3			784	kam/noun
1.3032858	6	1.8094823	4.0	492	kam/verb
-0.12879199	1			345	kam_erg_noot/noun
0.49660867	5	-0.20195968	1.0	919	kam_uit/verb
-0.09305522	4	-0.5730944	1.0	1337	kameel/noun
-0.3741571	72	-0.52246374	25.0	31600	kamer/noun
-0.8868632	3	-0.38076824	2.0	2192	kamer_DIM/noun
3.7554193	1			7	kamer_bediende/noun
1.3640387	1	2.2633293	1.0	79	kamer_bewoner/noun
0.7063155	2			317	kamer_breed/adj
2.4260733	1	3.3349771	1.0	27	kamer_bureau/noun
4.602717	1			3	kamer_capaciteit/noun
-0.2677617	4	-0.7508019	1.0	1591	kamer_commissie/noun
0.81323844	1			134	kamer_deur/noun
2.8799505	1	3.7836144	1.0	17	kamer_dienaar/noun
1.6297418	1	2.535062	1.0	60	kamer_genoot/noun
2.1808686	1	3.0904672	1.0	34	kamer_huur/noun
-0.48187402	30	-0.781916	9.0	14874	kamer_lid/noun
1.5847342	1			62	kamer_muziek_zaal/noun
1.224561	1			93	kamer_nood/noun
0.6094982	4	0.13525063	1.0	654	kamer_voorzitter/noun
0.8261866	21	0.9935777	10.0	2777	kameraad/noun
-0.31799346	1			415	kameraadschap/noun
5.701329	1			1	kameraadschap_gevoel/noun
1.4643285	2	1.6823539	1.0	139	kameraadschappelijk/adj
-1.400223	1			1238	kamerdebat/noun
-0.45108408	1			476	kamerlid/noun
0.44905597	2			386	kamermeisje/noun
1.4125837	4			296	kamerplant/noun
-0.9348796	1			778	kamerverkiezingen/noun
2.151712	1	3.036787	1.0	36	kamikazepiloot/noun
3.4037569	2	4.314243	2.0	20	kamille_thee/noun
0.25674954	1	1.1625756	1.0	234	kamp/adj
-0.036975924	61	-0.40633518	17.0	19142	kamp/noun
-0.048549134	60	-0.2943624	19.0	19190	kamp/verb
5.008182	1			2	kamp_Davids/noun
5.701329	1	6.616828	1.0	1	kamp_adres/noun
0.7277039	1			146	kamp_bewoner/noun
0.9859604	1			113	kamp_commandant/noun
2.0904114	1	3.00591	1.0	37	kamp_gevangene/noun
4.3795733	1			4	kamp_gruwel/noun
5.701329	1			1	kamp_kaart_DIM/noun
2.5232756	1			24	kamp_leven/noun
5.701329	1			1	kamp_lokaal/noun
2.3118672	1	3.2156303	1.0	30	kamp_materiaal/noun
5.701329	1	6.616828	1.0	1	kamp_muziek/noun
3.5553982	1	4.462163	1.0	9	kamp_sfeer/noun
3.2164228	1	4.1319213	1.0	12	kamp_winkel/noun
-0.18671718	5	-0.89497024	1.0	1866	kampeer/verb
0.6002442	1	1.5063472	1.0	168	kampeer_auto/noun
2.5422037	1			24	kampeer_uitrusting/noun
5.701329	1			1	kampeer_vreugde/noun
0.12433918	2	0.33456102	1.0	541	kampeerders/noun
4.0918913	1	5.00739	1.0	5	kampeerseizoen/noun
-0.32815322	1			420	kampeerterrein/noun
-0.8727271	59	-1.0045891	21.0	43296	kampioen/noun
-0.37252125	1			440	kampioen_bal/noun
-0.34414974	1			438	kampioen_feest/noun
1.2336986	1			89	kampioen_groep/noun
5.701329	1			1	kampioen_karakter/noun
-0.82068986	1	0.07597815	1.0	702	kampioen_titel/noun
1.316598	3	1.8076968	2.0	247	kampioen_trui/noun
-1.0109255	26	-0.65805596	15.0	21794	kampioenschap/noun
5.701329	1			1	kampioentje/name
0.7557661	1	1.6680678	1.0	141	kampong/noun
-0.6812478	1			602	kampvuur/noun
5.701329	2			2	kampvuur_deun_DIM/noun
5.008182	1			2	kamt/name
5.924473	1			1	kan/moét/name
0.35279432	1			212	kan/name
0.40850207	10	0.40146995	4.0	2008	kan/noun
0.85220104	15262	1.3183174	9807.0	1969534	kan/verb
0.31347725	65	-0.38791463	13.0	14414	kan_aan/verb
-0.008849238	4	-0.4863915	1.0	1221	kan_af/verb
2.3340335	5	2.7318335	3.0	147	kan_arm/adj
1.8624917	7	2.2112525	4.0	330	kan_armoede/noun
1.0343589	2	1.251436	1.0	215	kan_berekening/noun
-0.3205431	1			414	kan_binnen/verb
-0.4927698	2	-0.27771562	1.0	992	kan_door/verb
-1.1805438	1			986	kan_heen/verb
-0.36382696	5	-0.37273788	2.0	2186	kan_in/verb
0.9247301	3	0.73072374	1.0	361	kan_kers/noun
-0.45570844	9	-0.13430294	5.0	4299	kan_kwijt/verb
4.315035	1	5.2305336	1.0	4	kan_loos/verb
0.10393973	7			1902	kan_mee/verb
1.3188862	3	2.227019	3.0	242	kan_om/verb
-0.29702207	14	-0.9317721	3.0	5729	kan_op/verb
0.3185572	97	0.31377447	39.0	21357	kan_terecht/verb
-0.5054733	4	-0.2924888	2.0	2013	kan_terug/verb
0.16981915	2	0.38856333	1.0	509	kan_toe/verb
-1.2582353	2			2139	kan_uit/verb
4.602717	1			3	kan_vooruit/verb
3.90957	1	4.8250685	1.0	6	kan_wil/verb
-0.07274548	29	-0.9251338	5.0	9471	kanaal/noun
2.6981251	1	3.602519	1.0	21	kanaal_tunnel/noun
1.1619939	7	1.5160091	4.0	657	kanaliseer/verb
2.8109577	1	3.726456	1.0	18	kandidaat-adoptanten/noun
5.701329	1			1	kandidaat-niet_roker/noun
5.008182	1			2	kandidaat-spuitgasten/noun
4.315035	1	5.2305336	1.0	4	kandidaat-uitwijkelingen/noun
-1.1878799	2			1976	kandidaat/fixed
-0.24581602	127	-0.44716278	42.0	49442	kandidaat/noun
2.718176	1			20	kandidaat_Belg/noun
2.9866347	1			16	kandidaat_belegger/noun
1.0739086	1			103	kandidaat_bouwer/noun
2.1178105	1			37	kandidaat_comité/noun
2.5379663	1	3.4387739	1.0	24	kandidaat_cursist/noun
2.0493734	1			39	kandidaat_deelnemer/noun
3.0766609	1			14	kandidaat_inbreker/noun
0.9690861	2	1.1831057	1.0	230	kandidaat_investeerder/noun
1.4425303	2			146	kandidaat_kamer_lid/noun
-0.99589	1			819	kandidaat_koper/noun
-0.36361793	1	0.54493594	1.0	435	kandidaat_land/noun
-0.3553375	1	0.54609	1.0	436	kandidaat_lid/noun
1.8991213	1			45	kandidaat_lidmaatschap/noun
0.61249924	7	0.96127313	4.0	1150	kandidaat_lidstaat/noun
-1.4538326	1			1311	kandidaat_lijst/noun
0.6833875	1			157	kandidaat_lijsttrekker/noun
0.42679256	1			207	kandidaat_minister/noun
3.062272	1	3.9777703	1.0	14	kandidaat_ondernemer/noun
3.2164228	1			12	kandidaat_pleeg_ouder/noun
4.315035	1			4	kandidaat_premierschap/noun
5.701329	1	6.616828	1.0	1	kandidaat_schoonvader/noun
1.1323047	1			98	kandidaat_sponsor/noun
1.4576074	3	1.2673421	1.0	212	kandidaat_stad/noun
-0.39505807	1	0.5181918	1.0	446	kandidaat_stelling/noun
5.701329	1			1	kandidaat_uitzend_kracht/noun
5.701329	1			1	kandidaat_vegetariër/noun
0.6189938	1			162	kandidaat_vluchteling/noun
2.0454898	1			39	kandidaat_werknemer/noun
4.0918913	2			10	kandidaat_werkzoekende/noun
0.4332651	5	0.826995	3.0	986	kandidate/noun
0.030328419	2			592	kandidates/noun
-0.64120007	11	-1.4385284	2.0	6333	kandidatuur/noun
-0.6161962	1			564	kandideer/verb
0.4201582	3	1.3308783	3.0	596	kaneel/noun
3.1402335	1	4.0518785	1.0	13	kanen/noun
-0.9702604	1			817	kangoeroe/noun
0.2270125	4	-0.25244653	1.0	969	kanjer/noun
3.1985283	3			37	kanker/adj
1.2193042	107	1.3224635	48.0	9631	kanker/noun
0.70538485	4	1.3270887	3.0	600	kanker/verb
2.3152456	1			30	kanker_afdeling/noun
1.2921741	1	2.2040296	1.0	83	kanker_behandeling/noun
1.3380185	3	1.8319436	2.0	245	kanker_bestrijding/noun
0.9138377	4	1.5349059	3.0	485	kanker_cel/noun
3.621888	1	4.5373864	1.0	8	kanker_cijfer/noun
4.6366186	1	5.5182157	1.0	3	kanker_diagnostiek/noun
5.008182	1	5.923681	1.0	2	kanker_dieet/noun
2.4461217	2	2.6348124	1.0	54	kanker_fonds/noun
0.3186709	1	1.2266151	1.0	221	kanker_gezwel/noun
5.701329	1			1	kanker_kat/verb
4.0918913	2	5.00739	2.0	10	kanker_lijder/noun
0.4858503	1	1.3830489	1.0	191	kanker_onderzoek/noun
1.6458839	23	1.8065854	11.0	1375	kanker_patiënt/noun
1.5479301	3	2.0337753	2.0	199	kanker_patiënt_DIM/noun
2.0850205	2	2.2877405	1.0	78	kanker_patiënte/noun
2.2170172	1	3.1279247	1.0	33	kanker_preventie/noun
3.673181	1			8	kanker_probleem/noun
0.9555281	1	1.8664756	1.0	116	kanker_specialist/noun
3.5041049	1	4.4196033	1.0	9	kanker_vorm/noun
3.13638	1			13	kanker_vrij/adj
5.701329	2			2	kankerachtige/adj
2.9932792	1			15	kankerlijers/noun
4.6366186	1	5.5182157	1.0	3	kankerpatiënten/name
3.3595235	1			11	kankerpatiëntje/noun
-1.2489583	1	-0.34458676	1.0	1061	kankerverwekkend/adj
0.27286136	1			235	kannibaal/noun
-0.24474543	1			387	kannibalisme/noun
-0.96205866	1			800	kano/noun
-1.4277477	2			2536	kanon/noun
5.701329	1	6.616828	1.0	1	kanon_knal/noun
0.8345645	1	1.7435406	1.0	131	kanoën/noun
2.1691039	1			35	kanoërs/noun
0.0718515	3			841	kans/fixed
-0.19230758	466	-0.39795208	153.0	170934	kans/noun
0.09248051	5	-0.6051907	1.0	1372	kans_DIM/noun
5.701329	1			1	kans_armoede_cirkel/noun
1.7558717	1			52	kans_eng_roep/noun
2.3526063	110	2.5800226	56.0	3200	kansarm/adj
2.7156475	1			20	kansarmen/name
6.1321125	1	6.750359	1.0	1	kansarmen/prefix
0.57261485	2	0.78641266	1.0	343	kansel/noun
-0.2218563	10	-0.0062077246	5.0	3784	kanselier/noun
0.58453393	1			168	kanselier_kandidaat/noun
-2.3449798	1			3178	kanshebber/noun
-0.086564414	22	-0.19501872	8.0	7324	kansloos/adj
0.36103073	6	0.16991816	2.0	1266	kansrijk/adj
-0.3140144	3	-0.50452566	1.0	1242	kant-en-klaar/adj
-0.25654995	223	-0.8826488	48.0	86945	kant/noun
-1.686256	1			1639	kant/verb
-0.20747791	6	-1.0909091	1.0	2233	kant_DIM/noun
1.96963	2			85	kant_klos/verb
4.602717	1			3	kant_klos_materiaal/noun
0.5532537	1	1.4642589	1.0	173	kanteel/noun
0.1411928	12	-0.3385265	3.0	3180	kantel/verb
2.4166658	1			27	kantel_punt/noun
1.6921797	1			56	kanteling/noun
0.47489598	27	0.72444385	14.0	5100	kantine/noun
3.5041049	1			9	kantine_baas/noun
2.6286361	1			22	kantine_beheerder/noun
2.9476688	1	3.844239	1.0	16	kantine_dienst/noun
5.701329	1			1	kantine_faciliteit/noun
-0.16565788	3	0.3353791	2.0	1072	kanton/noun
0.016007958	4	-0.46635035	1.0	1209	kantonrechter/noun
-0.23047474	77	-0.7223467	19.0	29370	kantoor/noun
0.40501404	1			203	kantoor/prefix
