pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
1.8765709	1			1242	kant-en-klaar/adj
0.110382624	12	-0.36426002	3.0	86945	kant/noun
1.638631	2	2.5469859	2.0	3180	kantel/verb
-0.18647018	3			29370	kantoor/noun
0.84265995	1	1.7521919	1.0	3506	kap/verb
3.418183	1	4.3294916	1.0	266	kapelaan/noun
-0.1559785	1			9474	kapitaal/noun
1.7781221	1	2.6918304	1.0	1364	kapitalistisch/adj
0.6337785	2			8650	kapitein/noun
1.1536438	4	0.6762907	1.0	10273	kapot/adj
1.4191307	1			1966	kapot/part
0.7950141	1			3704	kapper/noun
8.990527	1			1	kapsel_boek/noun
0.7978598	1			3656	kar/noun
1.4761634	1			1849	kar_DIM/noun
2.9733949	3			1249	karavaan/noun
3.1778903	1	4.0803313	1.0	346	kartel_autoriteit/noun
1.1395277	1	2.0475237	1.0	2616	kassei/noun
8.2973795	1			2	kasstuk/noun
6.279149	1			16	kaste_systeem/noun
5.0499167	1			52	kat-en-muis_spel/noun
0.2451869	2	0.45871383	1.0	12782	kat/noun
0.7963669	1	1.7020065	1.0	3690	kathedraal/noun
0.6128029	1			4401	katholiek/noun
8.990527	1	9.907805	1.0	1	kebaardend/adj
1.0240358	2			5831	keel/noun
-0.097373866	31	-0.31939167	10.0	277310	keer/noun
0.29951227	3	0.11101946	1.0	18090	keer/verb
-0.727848	3	-0.9208955	1.0	50783	keer_terug/verb
5.439474	1			35	keilde/name
1.001204	2			5998	keizer/noun
2.5744486	1			623	keizerin/noun
1.4366271	5	0.73667365	1.0	9649	kelder/noun
3.2234569	1			321	kelder_verdieping/noun
-0.17149554	15	0.11095688	8.0	144534	ken/verb
0.37445736	1			5557	kenmerk/noun
1.0529649	2	1.9647326	2.0	5653	kenmerk/verb
0.19666982	3	0.008670979	1.0	19975	kennelijk/adj
6.046088	1	6.9633665	1.0	19	kenners/name
0.548059	7	0.20687392	2.0	32750	kennis/noun
-0.030660432	1	0.880787	1.0	8348	kerel/noun
0.0806884	6	0.29586843	3.0	45092	kerk/noun
2.3953273	2	2.601274	1.0	1505	kerk_toren/noun
2.401807	1	3.311342	1.0	737	kerkganger/noun
0.23806418	1	1.1385702	1.0	6534	kermis/noun
6.592632	1			11	kermis_rit/noun
-1.4217249	1			33587	kern/noun
1.4946657	2	1.7004375	1.0	3717	kerst/noun
3.0220754	1			396	kerst/prefix
7.4323826	1			5	kerst_koop_in/verb
4.0618253	1			140	kerst_lied_DIM/noun
1.8219857	1	2.7190151	1.0	1355	kerst_man/noun
5.356896	1	6.2702193	1.0	38	kerst_man_DIM/noun
1.3060881	1			2260	kerst_markt/noun
2.3972087	1	3.303015	1.0	741	kerst_periode/noun
1.1325629	1			2672	kerstboom/noun
0.4179749	1	1.3247776	1.0	5382	kersvers/adj
2.7025757	1			544	keten_vast/verb
-0.92221254	1			20391	keuken/noun
3.6527486	1			209	keuken_deur/noun
1.2027924	1			2456	keur/verb
2.6190863	1			591	keur_af/adj
0.39824498	1	1.309885	1.0	5456	keur_af/verb
-0.38620657	2	-0.17284468	1.0	24094	keur_goed/verb
0.75740033	3	0.5697866	1.0	11400	keurig/adj
3.8854911	1			166	keuvel/adj
-1.172595	2	-0.95481694	1.0	52416	keuze/noun
2.1233335	1	3.0292215	1.0	982	kever/noun
3.558116	2	4.452217	2.0	480	kibbel/verb
1.0208408	1			2933	kick/noun
7.891915	1	8.809193	1.0	3	kickboksend/adj
7.891915	1	8.809193	1.0	3	kiebitzers/noun
5.22353	1			44	kiek/noun
3.4071352	9	4.0685663	7.0	2412	kielzog/noun
0.113318674	16	0.33025244	8.0	116271	kies/verb
1.5620751	1	2.4696424	1.0	1710	kies_kring/noun
4.6050687	2	4.8225265	1.0	163	kies_raad/noun
8.990527	1			1	kietelige/adj
1.692708	2			3003	kijk/adj
0.2831966	23	-0.55460316	4.0	140629	kijk/verb
-0.38108566	1	0.53151625	1.0	11844	kijk_aan/verb
3.4644768	1	4.363605	1.0	264	kijk_dag/noun
8.990527	1			1	kijk_dek/noun
2.4907024	2	2.7094347	1.0	1344	kijk_heen/verb
0.0721446	1			7547	kijk_op/verb
1.6586485	3			4637	kijk_terug/verb
0.7555311	2	0.9691917	1.0	7669	kijk_toe/verb
-0.91504824	1			20305	kijk_uit/verb
0.6293029	7	1.2011163	5.0	30365	kijker/noun
3.3826132	2	4.2842393	2.0	557	kijklustigen/noun
1.4262886	1	2.3337603	1.0	1960	kikker/noun
-0.9113266	1	-0.0036752035	1.0	20264	kilo/noun
-0.36649036	1	0.54435766	1.0	11699	kilo_gram/noun
-0.55982655	8	-1.728788	1.0	113570	kilo_meter/noun
2.2909036	1	3.2032378	1.0	817	kilo_watt/noun
4.3863573	1			100	kin_ethisch/adj
0.18023221	45	0.8382343	35.0	305978	kind/noun
2.43859	1			726	kind_spel/noun
1.8297589	1	2.7402854	1.0	1302	kind_wagen/noun
0.16906025	2	0.38284582	1.0	13804	kip/noun
1.1683829	2	1.3856494	1.0	5043	kist/noun
1.7065982	1	2.6148727	1.0	1479	kitsch/noun
-0.113685794	3	0.7955694	3.0	27363	klaag/verb
-0.27971882	4			43586	klaar/adj
1.8868116	7	1.9476417	3.0	8643	klaar/fixed
1.252562	2			4700	klaar/verb
-0.6756155	3	-0.86818564	1.0	48285	klacht/noun
3.6025975	1	4.5153146	1.0	223	klak/verb
1.2601546	1			2293	klamp_aan/verb
-0.6041725	5	-0.20486715	3.0	74277	klant/noun
2.5561411	1			635	klant_vriendelijk/adj
0.40165532	5	-0.30301985	1.0	27360	klap/noun
4.248643	2	4.4680967	1.0	232	klap_in/verb
4.367517	1			103	klap_loper/noun
2.2507172	1			857	klapper/noun
7.604233	1			4	klar/name
4.752804	1			70	klaroengeschal/noun
-0.0130504435	2			16450	klas/noun
7.891915	1	8.809193	1.0	3	klas_passagier/noun
8.990527	1			1	klas_wc/noun
-0.14042638	4			38376	klasse/noun
0.6871021	9			36721	klassiek/adj
0.54191256	2			9456	klassieker/noun
1.8605888	1			1263	klauter/verb
4.5543675	1			86	klauter_op/verb
3.5476766	1	4.461607	1.0	233	klaver/noun
0.659266	1			4202	kledij/noun
-0.36964607	1			11749	kleding/noun
0.5602871	3	0.37245098	1.0	13894	kleed/noun
-0.073734924	1	0.83836627	1.0	8713	kleedkamer/noun
4.231349	1			118	kleermaker_zit/noun
3.7672026	1			187	kleertjes/noun
-0.11933703	25	-0.3488239	8.0	228937	klein/adj
2.9077375	1			442	kleineer/verb
1.0198386	2	1.2323058	1.0	5900	kleinkind/noun
1.5538803	1			1708	klemtoon/noun
3.4244752	1			263	klerk/noun
3.9617245	1	4.8643804	1.0	156	kleur_blind/adj
0.20298621	1			6652	kleurrijk/adj
0.891474	2	1.7957648	2.0	6807	kleuter/noun
3.3105252	1			295	kliek_DIM/noun
1.1788776	2			4997	klik/verb
-0.7289655	1	0.18134587	1.0	16833	klim/verb
-0.27362415	1			10669	klimaat/noun
1.4749238	2			3726	klink/adj
-0.43985924	5			63033	klink/verb
-0.202957	1			9957	klok/noun
3.8798957	8	4.097694	4.0	1339	klok/verb
1.7734139	1			1384	klomp/noun
2.61346	1			592	klont_DIM/noun
-0.6091964	1			14908	kloof/noun
2.0392973	6	1.1548486	1.0	6361	klooster/noun
0.0743605	5			37718	klop/verb
8.990527	1	9.907805	1.0	1	klote_ding/verb
1.7646455	1			1402	klucht/noun
2.227971	1	3.135154	1.0	880	kluif/noun
8.2973795	1			2	kluizenarijen/noun
0.4606497	2			10253	klus/noun
1.5892043	1			1665	km/uur/noun
7.044617	1	7.961895	1.0	7	knaag_aan/verb
0.904794	1	1.8141903	1.0	3292	knal/noun
0.8286812	2	1.7362942	2.0	7168	knal/verb
3.1427886	1	4.055603	1.0	351	knal_neer/verb
0.6288165	5	-0.07153734	1.0	21689	knap/adj
0.29032925	1			6103	knap_op/verb
3.5377734	1			237	knars/verb
1.8086691	1			1327	kneed/verb
0.9952735	7	-0.040565968	1.0	20998	knie/noun
0.8647186	1			3445	knie_blessure/noun
0.35089508	1			5709	knik/verb
6.0149975	1			20	knipper_licht/verb
4.152263	1	5.054799	1.0	129	knock_out/adj
2.854962	1			470	knol/noun
2.1268282	2			1940	knoop/verb
8.990527	1			1	knuffel_familie/noun
7.044617	1	7.961895	1.0	7	knuffel_partij/noun
4.553776	1	5.4549127	1.0	88	knutselaar/noun
8.990527	1			1	koddig-slonzige/adj
-0.5302312	1	0.37576196	1.0	13940	koe/noun
6.184141	1			17	koe_vlees/noun
3.4764936	1			250	koel_box/noun
4.966963	1			58	koers/adj
-0.3871079	4	-0.8661332	1.0	48021	koers/noun
-0.3484835	1			11535	koester/verb
0.05017297	1	0.9591869	1.0	7729	koffer/noun
2.0744565	1			1022	koffer_DIM/noun
-0.07851465	2	0.13855655	1.0	17577	koffie/noun
2.5474072	14	1.9137493	3.0	8954	kogel/noun
3.7925828	1	4.7017403	1.0	183	kogel_DIM/noun
4.052104	1	4.9537406	1.0	143	kogel_stoot/noun
3.9162912	4	3.4381676	1.0	649	kogel_stoot/verb
5.1255956	1			49	kogelslingeren/noun
0.3172451	1	1.2268577	1.0	5919	kok/noun
1.0693544	1	1.9771496	1.0	2798	kolonist/noun
-0.3955483	7	-0.7461353	2.0	85068	kom/adj
0.04081966	125	0.035389274	50.0	973909	kom/verb
0.4408393	6	0.25383335	2.0	31295	kom_aan/verb
2.1202557	10	2.8085907	8.0	9744	kom_af/verb
-0.005790497	1			8159	kom_bij/verb
1.361691	10	1.9167931	7.0	20773	kom_binnen/verb
0.8149232	1			3605	kom_door/verb
2.6614304	1			562	kom_heen/verb
-0.38425934	1			11852	kom_neer/verb
1.9380872	2			2337	kom_op/adj
0.8310558	4	0.3552148	1.0	14162	kom_op/verb
-0.6972424	1			16274	kom_over/verb
-0.25805274	1	0.654609	1.0	10467	kom_overeen/verb
0.92862236	2			6415	kom_tegemoet/verb
1.0151894	5	1.4166738	3.0	14674	kom_tegen/verb
0.28352854	7	0.34866425	3.0	42714	kom_terecht/verb
-0.2700056	3			31961	kom_terug/verb
-0.19458777	1	0.71630377	1.0	9867	kom_toe/verb
0.23669286	8	0.453108	4.0	51341	kom_uit/verb
-1.4263902	1	-0.5152421	1.0	33801	kom_voor/verb
1.2514944	1	2.1638312	1.0	2318	kom_voorbij/verb
2.0406706	1			1061	kommer/noun
1.520474	1			1765	kompanen/noun
1.4320364	1			1950	komst/fixed
-0.018200835	3	0.48266107	2.0	24928	komst/noun
0.47315615	9	0.2842191	3.0	45564	kondig_aan/verb
0.74707365	1	1.6551638	1.0	3875	konijn/noun
5.0795045	1			50	konijn_hol/noun
-1.2061709	1			27339	koning/noun
0.59617746	5	-0.10914484	1.0	22597	koningin/noun
1.3648833	1			2075	kont/noun
4.878015	1			62	kont_zak/noun
0.80094945	1	1.7099569	1.0	3647	kooi/noun
0.99754876	1			2995	kool/noun
2.2422366	1			855	koop/adv
-2.3790677	1	-1.4701535	1.0	88151	koop/verb
3.0479903	1			388	koop_lust/noun
5.362194	1	6.2735143	1.0	39	koop_ziek/adj
5.0708666	3	5.964607	3.0	155	kooplustigen/noun
-0.014128915	1			8238	koor/noun
4.1291656	1	5.040271	1.0	130	koor_werk/noun
1.9118062	1	2.82316	1.0	1196	koord/noun
-0.031775005	5	-0.734212	1.0	42106	kop/noun
3.726025	1			195	kop_schuw/adj
-0.43120402	1	0.47850013	1.0	12519	koper/noun
0.2285228	1			6452	kopie/noun
1.1230385	2			5279	kopman/noun
0.24402541	2	0.4599748	1.0	12765	koppel/noun
3.5739822	1			227	kordon/noun
-0.2913071	10	-0.58630055	3.0	112646	kort/adj
2.3288002	1			793	kort/fixed
1.1153508	1	2.01568	1.0	2698	kort/noun
0.41053754	1			5395	kort/pp
5.0392833	1			52	kortademige/adj
0.63538826	2			8650	korting/noun
8.990527	1			1	kortschoren/noun
2.9828203	1	3.8849633	1.0	419	kortwiek/verb
-0.7732342	2			35227	kost/noun
-0.5570719	7	-0.21139197	4.0	100118	kost/verb
0.54573256	1			4700	koste/prep
-0.9076137	1			20091	kosten/noun
1.2800754	1	2.1873436	1.0	2259	kosten/prep
1.1740496	2	1.3928145	1.0	5004	kostuum/noun
3.2746513	1	4.1797366	1.0	308	kostuum_drama/noun
4.1718597	1			125	kostuum_ontwerper/noun
1.6231343	1	2.529812	1.0	1612	kot/noun
3.5785463	2	3.7968924	1.0	453	kots/verb
3.5258482	1			239	kots_uit/verb
0.20624748	3	0.015555677	1.0	19932	koud/adj
3.870141	1	4.780128	1.0	169	kozak/noun
1.6268355	1			1604	kraai/verb
3.8048186	1			182	kraal_DIM/noun
2.4794507	2			1357	kraam_DIM/noun
-0.40255246	4	-0.1853543	2.0	48516	kracht/noun
3.4680667	1			254	krachteloos/adj
-0.71111655	1	0.19932191	1.0	16515	krachtig/adj
0.7453789	1	1.6509709	1.0	3935	kraker/noun
7.5203514	1			5	kraker_circuit/noun
1.7571077	1			1404	kramp/noun
5.2552414	1			43	krankjorum/noun
1.7821673	2	1.999602	1.0	2728	krankzinnig/adj
-2.484724	1			97819	krant/noun
4.757871	1			70	krant_journalist/noun
3.6658113	1			210	krediet_faciliteit/noun
1.6610397	1			1542	kreeft/noun
2.7612274	1			513	krent/noun
-0.54729235	53	-0.66416657	19.0	746610	krijg/verb
5.0066485	4	5.631718	3.0	216	krijg_aan/verb
1.6529719	1	2.5666456	1.0	1545	krijg_heen/verb
1.5012268	1	2.4118469	1.0	1812	krijg_heer/noun
3.239437	3	4.1500874	3.0	954	krijger/noun
2.9056861	1	3.8167782	1.0	443	krijs/adj
2.4869127	1			672	krijs/verb
8.2973795	1			2	krijtige/adj
2.094035	1	3.0021772	1.0	1004	krimp/fixed
4.052104	1	4.964379	1.0	141	krioel/adj
2.3392782	1			782	krioel/verb
3.2583191	2	4.170427	2.0	622	kriskras/adv
6.9110856	1	7.828364	1.0	8	kristallografen/noun
-1.8487704	1			51699	kritiek/noun
0.57911676	1			4553	kroeg/noun
2.2891197	1			854	kroeg_tocht/noun
2.2776923	1			833	kroket/noun
2.9285653	3	3.43141	2.0	1312	krokodil/noun
3.5051079	1			242	krom/verb
5.372875	1			39	kroning_feest/noun
2.441091	1			709	kroonjuweel/noun
2.7804291	1			501	kruik/noun
0.2750201	2			12350	kruip/verb
-0.7312557	1			17046	kruispunt/noun
8.990527	1			1	kudu-antilopen/noun
4.869054	1	5.782689	1.0	62	kuier/adj
1.0577523	1			2816	kuit/noun
3.9565008	1			155	kuit_pier/noun
-0.21403058	5			50479	kunst/noun
4.939612	1	5.851682	1.0	58	kunst_leven/noun
4.4392853	1	5.3513002	1.0	96	kunst_minnaar/noun
2.5533357	1			638	kunst_project/noun
5.069049	2	5.9808936	2.0	102	kunst_schaatser/noun
2.42491	1			731	kunst_schat/noun
-0.57132894	1	0.33642206	1.0	14455	kunst_werk/noun
0.06608595	6	0.57005066	4.0	45774	kunstenaar/noun
6.3952723	1			14	kunstenaars/prefix
0.34416118	3			17363	kust/noun
4.344695	1			105	kut/name
2.6935098	1			547	kut/noun
2.43695	1			711	kuur_oord/noun
-0.67853475	1			16032	kwaad/adj
-0.38964042	1			12006	kwaad/noun
2.842237	3	3.3467746	2.0	1420	kwaadaardig/adj
0.9169631	3	0.7256715	1.0	9765	kwalificatie/noun
4.09755	1			136	kwalificatie_groep/noun
5.3104362	1			40	kwalificatie_tijd/noun
2.2038949	2	2.4153235	1.0	1805	kwalificatie_toernooi/noun
1.6981014	10	1.3985267	3.0	14976	kwartfinale/noun
-0.20451179	2			19843	kwartier/noun
2.0584207	1			1040	kwel/noun
-0.88811046	2			39477	kwestie/noun
0.8899004	3			10018	kwetsbaar/adj
3.732511	1	4.643174	1.0	194	kwijl/adj
0.3090448	2	1.2123718	2.0	12041	kwijt/adj
-0.05204135	3			25790	kwijt/part
2.067637	1	2.9785333	1.0	1026	kwijt/verb
-0.029064301	1			8825	l/noun
-0.47641867	1			13135	la/noun
0.72923315	1			3910	laad/verb
1.1021364	1			2709	laad_op/verb
1.1209182	38	1.6504521	26.0	100679	laag/adj
0.80140895	143	1.458431	111.0	520541	laat/adj
0.1409892	74	-0.20794417	21.0	521724	laat/verb
0.73158664	4	0.25539473	1.0	15666	laat_achter/verb
1.6181577	1	2.5299683	1.0	1608	laat_binnen/verb
1.6525816	1			1552	laat_door/verb
0.9330229	3	0.74477935	1.0	9612	laat_los/verb
-0.08578461	1			8834	laat_na/verb
2.241533	1			871	laat_op/verb
0.82365054	4	0.34827042	1.0	14254	laat_over/verb
0.3075335	4	0.52546734	2.0	23869	laat_toe/verb
3.9345999	1	4.8420506	1.0	159	laatkomers/noun
1.2927701	1			2219	laatste/adj
6.7933025	1	7.710581	1.0	9	lab_schaal_DIM/noun
0.29629293	1			6037	laboratorium/noun
0.2521042	1	1.1627198	1.0	6329	lach/adj
-1.0218048	2			45320	lach/verb
8.2973795	1			2	lachlust/adj
4.083402	1	4.99607	1.0	138	ladder_zat/adj
1.4399973	1	2.3471391	1.0	1936	laf/adj
4.8564277	3	5.3645105	2.0	188	lal/adj
0.22396137	1			6504	lamp/noun
0.70399314	1			4022	lancering/noun
0.039542858	39	-0.3160354	11.0	304215	land/noun
0.8540015	2	1.064533	1.0	6986	land/verb
1.3348553	8	1.2636638	3.0	17074	land_genoot/noun
-0.1519305	1			9474	landbouw/noun
3.5165772	1			241	landbouw_politiek/noun
2.2713933	1			838	landbouw_product/noun
0.35772213	1			5747	landbouwer/noun
-0.30945286	2			22270	landelijk/adj
4.358715	1			104	landerige/adj
2.6278439	1			585	landerijen/noun
1.8808519	2	2.0969458	1.0	2472	lands/det
0.18929848	1			6806	landskampioen/noun
-0.14231251	34	-0.5620797	9.0	318300	lang/adj
-0.8083996	1			18272	lang/adv
4.2631392	1			113	lang_benig/adj
8.990527	1			1	lange-duurpanel/noun
0.41610327	6	-0.46937826	1.0	32202	langer/adv
6.265948	1	7.158933	1.0	16	langharigen/adj
2.5289547	3	3.439072	3.0	1941	langs/adv
-0.11230044	1			9060	langs/part
0.792302	24	1.0082849	12.0	88271	langs/prep
4.2139277	1			122	langstlopende/adj
-1.0231727	1			22620	langzaam/adj
1.9474108	1			1156	lans/noun
1.0971043	1	2.0073078	1.0	2720	lap/verb
4.7858343	1			67	laser_bundel/noun
0.100028425	5	0.091811076	2.0	36808	last/noun
1.7235906	16	2.425221	13.0	23211	lastig/adj
1.3322288	1			2142	lastig/part
5.363523	1	6.2768197	1.0	38	lastigste/adj
2.4549232	1			692	latent/adj
1.8576303	1			1262	later/adv
4.557332	1	5.4695754	1.0	85	laveer/adj
2.177467	1	3.0881984	1.0	922	laveer/verb
0.22192949	1			6504	lawaai/noun
2.2639341	1	3.17069	1.0	850	lawaaierig/adj
3.92068	1			160	leader/noun
-0.09665685	14	-1.1334912	2.0	125630	leef/verb
1.4727074	1			1863	leef_mee/verb
0.89316165	1			3329	leef_samen/verb
-0.07107542	5	-0.079391286	2.0	43920	leeftijd/noun
1.6109885	2			3230	leeftijd_genoot/noun
2.7277958	1	3.6394196	1.0	529	leeftijd_genoot_DIM/noun
0.46648344	5	-0.2353928	1.0	25572	leeg/adj
1.4553639	1			1920	leegstand/noun
-0.65781546	6			94215	leer/verb
1.5467757	1			1730	leer_bij/verb
-0.5982052	1			14812	leer_kracht/noun
0.6830061	1			4083	leerjaar/noun
-1.2526898	2	-1.0381055	1.0	57361	leerling/noun
-0.9316062	4	-0.71833056	2.0	83176	lees/verb
1.2276334	2			4800	leeuw/noun
-0.054665595	10	0.16302925	5.0	85868	leg/verb
-0.2999106	2	0.6112242	2.0	21910	leg_aan/verb
1.0887898	9	0.9004536	3.0	24617	leg_af/verb
-0.23052569	2			20589	leg_neer/verb
-1.0664859	1			23626	leg_op/verb
1.8433219	4	2.7554386	4.0	5120	leg_toe/verb
-0.70861006	3			49212	leg_uit/verb
0.47356644	4			20230	leg_vast/verb
-0.6077354	1			14938	leg_voor/verb
0.90011716	2	1.118069	1.0	6594	leg_weg/verb
-0.17258538	1			9679	legendarisch/adj
1.7358779	3			4311	legende/noun
-1.6518945	1			42653	leger/noun
2.6540554	2			1138	leger_DIM/noun
2.7378528	2	2.9553158	1.0	1051	legioen/noun
5.3028984	1			40	legionairs/noun
1.9298791	1	2.842619	1.0	1177	legitimeer/verb
4.4298315	1	5.3395586	1.0	97	leguanen/noun
-0.78154844	7	-1.124187	2.0	124304	leid/verb
-0.10954071	1	0.8044379	1.0	9005	leid_af/verb
-0.78884315	4	-0.17105785	3.0	72061	leider/noun
0.28367102	5	-0.41761926	1.0	30667	leiding/noun
1.8280133	1			1305	leidster/noun
2.2247386	1			874	leien/fixed
3.3101838	1	4.209873	1.0	303	lek_bek/noun
-0.4967478	2			26792	lekker/adj
6.782253	1			10	lemming/noun
4.3023953	1	5.2084618	1.0	110	lemmingen/noun
1.2504716	1			2326	lens/noun
1.3261101	3			6571	lente/noun
3.3045692	1			297	lepel_op/verb
0.5129067	4	0.7276858	2.0	19569	leraar/noun
1.0045323	1	1.9122038	1.0	2992	lerares/noun
-0.46933386	2	0.44008425	2.0	25999	les/noun
2.2136211	1	3.1195376	1.0	900	les/verb
-0.06787348	1	0.84282315	1.0	8695	let/verb
0.43112248	2			10536	letter/noun
1.6421005	1			1597	letteren/noun
3.6917098	1			202	letterkundige/noun
-0.86026883	1			19140	letterlijk/adj
-0.38819647	6	-1.271546	1.0	72064	leuk/adj
2.8791707	1	3.7869587	1.0	457	leukste/adj
1.2328987	1			2359	leun/verb
1.6844488	2			3011	leuze/noun
-0.14360425	16	-0.39782432	5.0	150208	leven/noun
6.3694882	1			14	leven_bloed/noun
3.0210526	1			395	leven_gezel/noun
1.8658476	1			1265	leven_middel/noun
0.77676266	4	0.29909998	1.0	14966	levend/adj
3.026177	1			392	levensvorm/noun
2.0626261	1			1029	levenswijze/noun
-1.9147232	1			55138	lever/verb
-0.2710813	1			10659	lever_af/verb
0.7300278	4	0.9440051	2.0	15776	lever_in/verb
-0.3996832	6	-0.5888347	2.0	72903	lever_op/verb
2.2651334	2	3.1756692	2.0	1686	lever_over/verb
0.029850736	4	0.93821573	4.0	31642	lezer/noun
2.1348548	1	3.0454397	1.0	961	liberaliseer/verb
-0.8308688	2	-0.6129872	1.0	37206	lichaam/noun
3.823173	1			177	lichaam_lengte/noun
1.6239872	1			1598	lichaamsdeel/noun
0.69597757	2			8072	lichamelijk/adj
-0.17667297	5	-0.87813437	1.0	48585	licht/adj
-0.08301942	1			8801	licht/fixed
-0.047095448	4	-0.5242053	1.0	34085	licht/noun
0.5118357	1	1.4186516	1.0	4984	licht/verb
3.1318798	1	4.0416913	1.0	357	licht_show/noun
6.5181994	1			12	licht_zwaard/noun
1.8403944	2	2.057166	1.0	2578	lichting/noun
-1.4859145	3	-1.6759712	1.0	107912	lid/noun
-0.77675694	1			17673	lidstaat/noun
0.107228905	3			21824	lied_DIM/noun
-0.27862528	6	-0.062935814	3.0	64492	lief/adj
2.0559838	1			1047	lief/fixed
2.2862353	1			832	liefdadigheid/noun
0.16578059	6	-0.7171769	1.0	41505	liefde/noun
-0.3100561	1	0.5965681	1.0	11159	liefhebber/noun
6.35147	1	7.268748	1.0	14	liefjes/adj
0.17279978	2	1.0836331	2.0	13627	liefst/adj
-1.2902404	1	-0.37938303	1.0	29440	liefst/adv
7.604233	2	7.828364	1.0	8	lieveling_discipline/noun
5.648549	2	5.8669496	1.0	57	lieveling_nummer/noun
6.526674	1			12	lievig/adj
0.7476392	2			7741	lift/noun
0.029160868	37	-0.18600683	12.0	291510	lig/verb
2.4626422	1	3.3745618	1.0	690	lig_achter/verb
1.0733733	1			2774	lig_vast/verb
0.9936208	1			2992	ligging/noun
0.097563125	6	0.31226492	3.0	44366	lijd/verb
2.002206	1			1094	lijdzaam/adj
1.8968526	6			7306	lijf/fixed
0.90204203	3			9868	lijf/noun
1.1045209	1	2.0141866	1.0	2702	lijfwacht/noun
-0.33028072	1			11375	lijk/noun
0.42388076	44	0.18882349	14.0	233946	lijk/verb
5.1717167	1	6.073744	1.0	47	lijk_pik_kers/noun
4.1180053	1			133	lijkenhuis/noun
2.1627896	1			926	lijn/fixed
-1.0822221	2	-0.8648263	1.0	47841	lijn/noun
0.1028537	1			7334	lijst_DIM/noun
2.9803634	2	3.191059	1.0	833	lijstaanvoerder/noun
2.459431	1	3.3656936	1.0	697	lik/noun
8.2973795	1	9.214658	1.0	2	lilliputtige/adj
2.1182823	4	1.640581	1.0	3911	limiet/noun
3.297637	1			300	linea/adv
4.533277	1			87	lineaal/noun
4.486283	1	5.39832	1.0	91	link_helft/noun
1.8862187	1	2.7988453	1.0	1226	linker_hand/noun
2.8617492	2			935	linker_knie/noun
3.3412008	1			288	linker_oog/noun
-0.32768288	2			22591	links/adj
0.3269591	1			5860	links/noun
6.7933025	1	7.710581	1.0	9	lipte/noun
1.8568721	1	2.7648792	1.0	1274	list/noun
0.76664513	3	0.5748381	1.0	11366	live/adj
2.7693408	1	3.6792943	1.0	510	loei/adj
1.4576359	1	2.369643	1.0	1893	loer/verb
5.7716513	1			25	logeerpartij/noun
-0.19379522	2	0.026378065	1.0	19631	logisch/adj
1.7588784	1			1399	logistiek/noun
4.260047	1			115	lok/adj
2.0348034	12	2.5322168	8.0	12958	lok/verb
3.9377906	1	4.8515596	1.0	158	lok_in/verb
-1.0555185	2			46703	lokaal/adj
-0.17204009	1			9661	lokaal/noun
8.990527	1			1	lokalmatadoren/noun
5.166243	1			46	lokettisten/noun
1.337305	2			4276	lol/noun
3.289415	1	4.198621	1.0	303	lol_broek/noun
1.0624635	1			2920	lonk/verb
2.787081	1			500	loods_binnen/verb
-0.7170946	1			16683	loon/noun
0.9529193	1			3182	loon/verb
1.2974786	5			11086	loop/adj
0.4157492	2			10696	loop/noun
0.6805272	4	0.20616624	1.0	16358	loop/prep
1.3104507	81	1.464112	38.0	177403	loop/verb
1.8595883	3	2.771753	3.0	3789	loop_aan/verb
2.8868506	1	3.7991135	1.0	451	loop_achterna/verb
1.908829	4	2.5325496	3.0	4804	loop_binnen/verb
3.534672	2			472	loop_brug/noun
0.8279253	1	1.7393188	1.0	3553	loop_in/verb
2.3738596	1			775	loop_los/adj
-0.0018189381	1	0.90724504	1.0	8161	loop_mis/verb
4.122608	1			131	loop_nummer/noun
-0.11067061	6	-0.30192074	2.0	54590	loop_op/verb
1.6387593	3	2.1451826	2.0	4719	loop_over/verb
0.7321888	4	1.6442149	4.0	15567	loop_rond/verb
4.254987	2	4.4680967	1.0	232	loop_schoen/noun
2.3840458	2	2.6010222	1.0	1498	loop_stuk/verb
2.7594552	1	3.6724148	1.0	512	loop_toe/verb
0.8723573	4	1.0907761	2.0	13545	loop_uit/verb
1.4878441	1			1842	loop_vol/verb
2.7003942	2	2.9192767	1.0	1087	loop_voorbij/verb
1.3395971	1			2130	loop_vooruit/verb
3.7377303	1			193	loopster/noun
1.5487376	1	2.4577258	1.0	1737	loos/verb
1.9004502	1			1232	loot/verb
2.119786	4	2.739675	3.0	3912	loper/noun
-1.0655614	1			23532	los/adj
-0.62864274	1			15227	los/part
0.02730284	1			7917	los/verb
0.5639153	1			4633	los_af/verb
1.2112484	1			2437	los_in/verb
2.5184126	1	3.4266112	1.0	658	losgeslagen/adj
-0.92471117	1			20553	lot/noun
0.06862242	1			7551	louter/adj
0.51593876	1			4826	louter/adv
2.4757404	1			680	low/noun
-0.79815686	2	-0.5811328	1.0	36061	lucht/noun
3.6778138	1			213	lucht_doop/noun
0.44884375	4	-0.03258054	1.0	20924	luchthaven/noun
1.2659037	1			2301	luchtruim/noun
-0.40070882	1			12441	luchtvaart_maatschappij/noun
3.1284597	1			354	luchtvochtigheid/noun
3.5069757	1			243	lucifer_doos_DIM/noun
